Block: 47
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
25235 1552420980084 6de4108f67dfadf26a888f64f49cd554eb16eeebf5a113c9882368ad80ef5ad9 b78dc665a1332eeb3b480db1205f0739e8f3c1d5e33ab5f1ce83a1c9ab085f1e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0342b252bcbb1a9bf865485844f80d926cd1f6e83055e4a98ea3f2f43f12072949 02a172a0ab672d58d61ff37fa1e7a8abf1ac1440e22961c1c1e5acfd4ebc079eda wCeHNd21FaEm3OJOpXH7z8qzTpQIO9I0fbQiJoJ+Rz89gAe8YD6wKPJFQ6FgxuiufJZbt16QAPjgR5ec3zSpuA== 0kJVmhxJ8E+WL5JsKWhDj92WpUSpfKX7OeNA98Df5EfUEncWQKcUo46JXw64ffHfOTLREsNoBKKv4jaGahfDeg== wxRK1VIIyubff1PBzeGnLyoi2yjhrUI6yplB8XeN6dd6xPLLfVB9wA09dZA7SUFrJ/JKDUrf9DwSk8+aslVeGg== +iOp1fUnS35/yM7L/g1ZS98b7esuzdcJjwiAuYYcq24P+eBKy8GMzrVN5g4FJGQYSiCR9ZF54y1cil0QqBURrg== 47 
25236 1552420980185 e376156d12136a1e7a2b1ef919ed70370c9f9f6649f31b8d2c2e22560d58e07b 95a58725a7a9b1801b7c7bfc2121c99f2c9f7ac78843aea2318510a72d984f5c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03e8c4244baee64af410556b815fff0e2331ac4cd3b5b54a2e7f9d8a1c4d1f8405 035fd292052123af7bc8a5969417f4bf2722c8c95d3e315cd4f1e26e11b87494d4 4V2ABjVK0sURfcXXzeeRMV4UTzDvyEYl5/cdEM3Rz16pwM1AXtOG2JP9krqiMJ/nNHn1APR3Eu2bFnZpFHRlYA== jSR4QTuIYeBwV+yPiv5cFxqxND6YjjssSra1h7uh5s8eKQGi5Zj7R686PPlAWrP9T7iB8OFkvLyE+/Nnibp2jQ== Bkh40tm37crCbIT6VfFaoEwil04SAx2+y19efb+4g+wkr/6vRJfLikflmScuWLkITBQnKmxUheNUHQPqZ4Sv+A== oJG4Y+FqLirxgCm9vO7qn0uX7u8AnwDMPrNCRvYj/z8MdpXQVWANAT4wARX8TzR+VZMXVkhVbVJoVozyKYwbzA== 47 
25237 1552420980294 5f292e5e79a7adc43c27c520df2cc1923ea1bc825581e3f1bb1c886e42b4ae71 7cee4ab1d7c7287e91dbc74facb3266098ff83bc094cddaf6d5e0e530cf127f2 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0301faab2d13997a18418d76f4084f63f7df2a375f0dd398894acc68e1c4e16cf9 03fb3b57ec59482933f07b547377e44f2be87df65de1b3380f545bb62b7e97a922 aVVs1jp1qEbYbV7gRlz1bcWoNeUlhFlDexUgkKJ6hX2XZn04Z2bVJgWbXIin/9yihU69oFeyPniTr4fJSHtQ5w== yF2rFRdzThXmj72/NiZcKEz7umGrw76Jq1RZHwFdREn4lu/ajSTGaRtQhbORPqkDk3fiOdGSpWR0hBqfdUXmxg== APf3SJySrlCwLIyaQmIaHcO1DJwTkLJgWSFsgp0IYPVEvcuXJw8NYEnApqLTXZd2Fb5GggKqzcCPr6F0fPnREA== HcTzGE+a2p5AY92PmEiNlJfK49LyuR2RZkMqsPdiBJ14SNrEYoczOegTQqM3+mn60iORhyDuQD6I5JcKcDh6WQ== 47 
25238 1552420980404 0fa9b00eebe798ded9242451e58c33b3081100f8cef52f6d15c25c6ae41c51f4 519b4bce6edce5ac4326d5fac21d230b9cb33c757f544ab07da179f38ea12d79 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 035a99df7db063bc4984d3d12ce5a9720249e0977ffb841aebef3e305cfde6cfd0 037685c5270c52d67d3f0b26040b02cb248318d17737f41d45fe498d9d800c493b RHZ5LZ4sp22CcNBLmkuuwsC976kYnkz1O7gk448odduVeWNbTYxG6uCUnrGILDQEASi8IyxRAlBtQCi3/VlTbQ== Gsmtjj2esva1beZ3AylI/EXCyl846DtaheNb/rn5kHVtCH6AhLL/wsWLEnYYWAg0Ksnwpe4QCJ0trMD0ZGVjng== jOwzXAbsMsAkm81E0pNra//Aa6nl9LWkkW2EQb17KneAi+CBq3+K17LSLTpxQ1Ab4wK2X2mVhO5sX/HXBYT8Tw== tuU9FADmtWPNXPP17ryaFPFuFH5PrA3GmRkViIQzA+MG+wN0Bbc61ZkwNibQnsyrjj9AiKrdPuV14+XVPIQ5cQ== 47 
25239 1552420980509 d3b4cb9ead053738ddf4fca8461dd2811374338ff64a37e1a96c780e0b8570db 7fb0fa147ddb48e1a6df089df1bad4b4f952108076b00399182b4faf6a5e0fa1 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0304c03a8a7d73e8eac173ccb18678bf5b4bb31d92246823f70e336d00d4dd083f 02acfaa8274ac04c55c202ee8571c6de8e851be300a0be2add5841a882ea0ce048 PiOpYbgNBRgdW4nUNYjbRCLJ7eC0mk86+kgqgoAP6UNnvWW07JiGPDcOV9Cl0AWcASw63j+oDqKBWrUEya3GAA== uHV6XCdDldH+ErKiYguTcUiaOjWVgHWmwiZPehVltR8OGeygUF7+nr7oWlMEL1J+QVeAyTToFYQHMnG6+KqlXA== 53wxCFFKKLX9sS1uV5m82Y4MDAZI++GYbsG5qpJA0ElSFo6GDz0Hm7krtzl/zsgzpASxQJWzUzGYqoP9LpdjJg== wnYAXDtowza9rSVPxlAkQuziaHNkoaasKhNB0hz2mB0FBJtxKyjvLXbps3VusT9WoEvRD06OYnmS7q87dPRJDw== 47 
25240 1552420980580 82c3992427c4fa22e12586b4fc850a3b094c4e5326052da2f7ce4dbaeed7b9be 82c3992427c4fa22e12586b4fc850a3b094c4e5326052da2f7ce4dbaeed7b9be 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 021730b7fb3fa2127bc63cfc1fcdd93dc868246cbe6832877469685fba9e424266 036e2a6fc8a0fef5b5f22115feb5bd933a5597d536c199ed006681d52eae36f805 Sqn9LCibKWnb2a6KOHDt3xRufiMw5sV7KeP9jjgUGKfP1m1EwYIKe7ZpK+OQWwoGQbqI+cx/UckS5VN0MIpFwA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GyV5verbDPbUHxkUbZmE6prnI5w6HhSeBSk1z5JVvgTEFKBHtlNFp2AN4aLZW782dIlhl/xFfrxGMV79iu2J5A== svKQ7dysMRveNQXlVeB8vJLVvRu7mUmMkJwuyaGJlqBW/reiOAhtR1QE00BVXEbIaJQjEe4hms4eC3gnJgp41A== 47 
25241 1552420980633 4cbbd35446e30872811d1b44258bf2a86d59a40f9e1591fae89f2dc2439118e7 4cbbd35446e30872811d1b44258bf2a86d59a40f9e1591fae89f2dc2439118e7 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 035512d098702d0f46ccaced313d1d073bd728766c5c778a483045c6f5acd047dc 033e5bcc1cdc433ddfe598f77ddb164dd56bc8bf156a7785c9eaffbf0cdd769b8d Toa8KFVPwEvrDA7B7rZoTnikJXbGql+n2UHa3p2TdfAaR6zgR8WNfqdwk4Uo+zdpvs4qcQhHog+Dp/2DcyH+eg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iY4IkQmLKelnKRZ5iXzyZlebyVxC5VvLw6tw39YV/6r/p4sL6OihZO3OmAG7uiEWAogz0eMkBifq6QF72v/iIw== 2smTVInWmWr8Q8/JQZUeuoHVLUF5pw1V+9ehiJH6+irrpiv6Ld3kj2kijBqoVad1g819DKm8xaUyP8MWPt5J3A== 47 
25242 1552420980743 b85e5e0e43d802dc57756065a349f39b16598ad969cf9e64dba14e8466a64e15 b85e5e0e43d802dc57756065a349f39b16598ad969cf9e64dba14e8466a64e15 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03e28cb0750d26a99243ab8ca1526e26ee804059387eead582dc300cabdca05fe1 02325b6c129709367724b942a7e0f3a31e982c6fbdc71e41929560a9864fb1c120 jM42Aw/jCgTb+r4Q2u1lQfBduMZocyD5G3KgIYDiKRw3skluLcxnNKfDcy+cVRsczhXtG2fpT8gKmylopk0mHA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Ffk0YOSnVlb5ItbE5dmGa5QkebWvJhcagDbqOh/KDFPZ4CXjA71WZfxH7yN6ZADGEf5mxdXbiMM49VmqptCZxw== bgJS/CG78tuaduyyPSfAIYx72elFjfzG9JbciVDkbwoAn5LFAgI6kHNH3znRI9CgPEiDgqc0S3M/LJp+e5vAUA== 47 
25243 1552420980827 4239f3d5fff6dd365d7c9b25ae9e3eb11c7c1731e3b49bd36f45d082d8056758 4239f3d5fff6dd365d7c9b25ae9e3eb11c7c1731e3b49bd36f45d082d8056758 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03f12c46d0d75982ebf5374d2840a6bc2dd8c75c4ca939ba14d8dceb4f81d03059 032b59ce52f21fb55740865f2427f30a778b7173f83233451d60195130e5e4b92f T1/1L6BTdUvj5YnREg584QqV+9SXLoYOJ1nw6/rZEuw6zEhK3ufFbLfUoPKAUzIab0dw73+KeUaSyY/qA7isag== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Bbaz/Yi3LEg0i87sRZ5he9PVRt/MLfjLakf8EXYnV2qXPyRscS2ayDk2Xu8hJ03Y7XwoyGA2aewc8gjoXnGVUA== VcxgGMLfIE4ivp7AZti/H7DrOeNTA9e5gWWZVyFxzgax791QWaPnyvnPmtb1tLhszj3QzclHBLUPQWW8mCJDtQ== 47 
25244 1552420980883 e26bde8b806f87704921ac0b811911fd1f70b4d57d808333e1a37890dbca3441 e26bde8b806f87704921ac0b811911fd1f70b4d57d808333e1a37890dbca3441 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03fb95934ec3b8ce5c7b5e8a7bdfdbb3ff2c1704ae767bc3dce1586dabd9a0794f 0217ac6cde21bc174165d2b1d24aa0a9546904d9e8ded70c17f71cc6f224089e3f jG8C6pG3fW137hEEdJuL43uGUniKtpHKGt+W/ZPDXLZHoSLryjHWUj+igNMlu++z+dOe4UT0SqJokU3diPeNow== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aUSwHae9dqZ4n2UEw+XeiuStbuG1ckHkc7G5XsT/E1QXTBo/A5IAOp3VYbmayJ8AuGcrauh8Fwdf2LKUbtnlog== i8lWKYfS23JsIrP6t97OjFLvDQdsM3YVlMHKf5+gS+12lDcpeSmT5YzCNTG4uCB0j+6MbaOOdW7opujP7gmCVQ== 47 
