Block: 35
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
15963 1552420260092 af1f86c33dd854a51d031f2e30ba9092f77847e1df279f62f658d0b565b33014 ac783acba54ba4543ed462d297b391224feaed0b08e8e995254e8929910e1f5f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 034fdee2bfba47dcbdee171551f29d235dff7ceef0487ec6cf97ab81407203f247 026d8f7ace817f945fab8b7f2e49340c85820b2dda462b16f0a3a08110d50f30c5 lgAFp4eoVtszPQ85nA3dQ+fTauaMytHHqCd7UcjLxjLe6I41mKUSiM1e+XPUWraLypEqkiyxFPm2frC1v+vk9A== T9HmDgQigwwU9kw6EOYapI7t019/EN+1WqZ/16eUNqGR2hMQqWU+gveLrm4M3a24vdhq1/2+LTeh/i+XfmgLQw== dnolDrS9sMhWS6GjvUJzEB0qJm8kBbNNFgdRxrj/O/7/I/1Rso8lFYHsBXWICz9HaZnD8tORFT3M1IMxFFVk0Q== Ll/BTEHwiVp261ahBARrVJoV81yB1SXhBBciKcTnrWuNrzDgxVZx3DJHbh8JqxMc0bCAxnGsKAoKdKHv6xg4Ug== 35 
15964 1552420260183 dd872aa233c6a0cde3d0b7a3ac156834a81cc66bd97fcb0e0fda5da78fc6c7e6 643a9685d208e66403cedfa9abe4b402f820bfeb597538717372472831f10726 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03d30af26e068f8bc4e003efbfc45b7e2d555293a6656f10d2c418f8cb1b5cf901 0328487a9ce276994a30ba4c27dbb62fad94959139ab4b264feb4d24f89f4a9300 L/Q2Cq+1dHfMj8Otb+jiAAoCShuzS6+84zxoaw6VCBFZbAdmXTg6WtAoDTYy5Ha2HWcYZpH1M+8iyXNVfMT12g== 4ExmCL389cg06Np0ljwKbp3+rADJzH8rKtbVsFUJvotr6AbNMBqYNNEExKGwA6IeZYeYfEQSWC+MJ5gSXAFlFw== ZahWN3ElxWLk0gZZ3eLF0Fw+7USWyx+uGSrzyLtoqo3Qn2Eoj/tEbY1plkmxMfALzsAVL0fRF48Wnk3DaZTmsg== cCmsEJNeP6u5gKCljKSjJEsrjxLiHvf+szs95IjgPkXBxLPXZd0P/qwx+DN7EWAwuPx9tX6UwXPbibEECez+zQ== 35 
15965 1552420260278 b9145f679e49c22e516c8eec0cc5ddc565d415e8d6fd3da4b7bf93b0e509f638 c314b6fa3b09e34b069b63c13134a932894e050dd5297b4a205f82815fea00a1 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02318d162774cd042c419032f1e9775321e8c8e1be884c15a7cb24fec5cd3fd89e 03510f500bd47d51ea325766b2743a05b92564dfe89e87c7081bec5cfa27d1aed2 OdpAA2ddKmMqL91bDzTVBJlFaY5jdSJdZBkGbleMuXDE6M5Ms8E0ZOMhMDO/NQVSvcSWKL8ns5quqXXqoERwYQ== xatXMW8I8D29eH3xnocnbTsCDHpUDMX6Pqsj2J8nhWQrAp2o9sdldgSDaMe7gd4xMCWeI+EOe+otO8bHhDklMg== qQ3zFpgYGmJ0ORwCbzVHDnK3k84Ojob9u7KEMJmeMvDvnikuGejxLCab+BEoS4X2pZPRjIxKfc0PADnRwz5ogw== IUZ6QDr6kDYYtDHvMbsGV47xk1DqWYsLro2+Q7pYjGNCSzGlvXK/I2XtXJBfu8ppXvlgPOxdoJGUItiSrq4exg== 35 
15966 1552420260380 86a9f912fb385c9e91b9d4cfe8ddcc42cf1203eef1f78ea06bf18eee3586682a c2d4a78b73cb539e8555a4e16213bfa598e6474076d871e44a40995dd947e64f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 039ef5d776514c1ed21ca7a08542d31afa08dba750c92c1a7fc39593cef3c05ca7 0368b2df4391032e8b778aa0bc4da146049f242aae10eefd42006454ebfc3e6bc5 b0zV1/hwumUOrgiCB1hJ0w23Qgo3xM2R/vU0JYf+Ph0E8t1Scu0EFlUW6yfhaZKymljZ3szlDvNjMwp9avtXCg== YdTXUrEP9dxEuJ0cwfVy9D5GtPLUFv7Qjrkm9Zeebv/70ETrGZ6AR6xNPCU8SPhJTP/VvHgXRdqPI51ezmw65A== lU3o1MXqEdU3pUG098XBk+WC5sy+UURz0a9INHlNtLDFPz+6AbPbjwycfsAfrHoXlqDX1rHNYegFW518xWH7Bw== PvwSZcMSotgO6V7Gc0xIJngHlPbLBLcKY32w9FB9MvSkgBw1glsECNbiGmXUXaP4czommTk2AhksxrppFRcCgw== 35 
15967 1552420260584 39ebc45052906bf311525c20bf85d8b5955b00545348a0026392c8b0894207bd 8f4571ca944af4918e4ababa747e79934d774d5b0f2b6a932c8c3dc0ca0510ee 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03447844bc9f3aa42821c94089743a750049765d26256a2f0af17b7f1aece838e8 036cefe090ac62226acd91957886aaae5f94703095858471a96a26cdab249ae8b3 hs3n6d2u1mh5xe2JU6vmj1Be4ik2CB0XKiDb6xiQgQph45ygKv90ikGwcC/JOUOeLWCne88HxsfK5mFSHn2B6w== K67Y4XrvPB2H/dimyOes6QYvdq0VrTB0AyVENzAyWmRao8xFfoqBgkM0vb+3ZIsHfbd57hfWusC951d/S/aRTA== VoqMp2unXZV9MPxE/meJxyqVRfs2MRLqdaQu3N05LneAbpw+gUcHIdbRWE24tW44Od6a7aUasWez9IR850tEEQ== 1nMqCLPEbLlqVThzT7QjioZPD1qB87K2Cd7TvXecrPszhInel27n7ZmlukN+/NzcPYcvLqQmUjtn8tMyv3WrEQ== 35 
15968 1552420260772 99fc286d2f92a3d9bf5978890cc7c04be7af4e5017ea49a5041a8d34ec254d19 b3e395e1caae01f58a19b014bd145d428895797fa1d455de33013957460a0d17 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02800cb4d313189ee0da7ed20de169157c9766e85c6001917f04e4f73ec32abf7f 039608191f9970783ef04a36b3beeecdcc98cef7e2d578406efd6d257090d314f4 r14YCL6/EA75r9iYv8KsgzeSMEsjLvOZxdO9WyabXpUDtuwP2NFGFJ3DLReZtdlgTgN+0hOftDj4unopWf4r9g== yZxEv4KyIMAA+kWuR5J3jspamDk/cQBAQ+fuXWTWtkwk5ApR7qJCyHmQeZ8XMf1VZ248xGnMY7IzVv3fPvBxVA== o00UpI3F+DWVVsl9M0JqQCjcfMZlAZHVuMGY2OmHB+jINgkiIaH7ZwqHSeOX5i7hzGSSonvB3QPz68lBCa2mrA== oo73qHmtEAzYjJWG4Mh/goaYgrV4U4eKQAdX6wQuqaGZ86BFn24ihGXosc7M3wYLz3APHqsj3td0BNW3l6vXeg== 35 
15969 1552420260927 e1440cba57c9d9e987f5457bc4e28b218e19272dc55fea695d1e0783fd8192cf cb24250808b20dd31185eeec9ca7944abf0299c0be36b7160f5a6b64b551ba62 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0368505e5f7e463e615dc3170e8acc6d5bcd8f64a577a1e30e7a8ce0fc9cd10e87 0238960e3c60f76096317bbc5b05c75daf5c5d2e9d6c9864eb08891b224634f3fa cD2fA8LbNDKforkVOzeokXHsM+nmOnK7E35kjxNR4bMZMg57OuA/16fqeWSslGOlzyVIYwQF7OkvyiA2w//TEw== u/PSxyMw26yxGwAyxlNn0FgzZBEpBSlsHbQCyWR8nYZRW5zQYl88mx4hfaL50I6WoE/hluGnZnaN7YrBaWTo+A== V8vJKovZV7y4Uf9rkQWWMe3rpl+WWvDg2qGGkfP7xvKe+3qELCfL1WssF9nceNKb+gBXMx+jVmFACHeK4f8nYg== z2nm5zfcJamGo9nTKquc8SxLC72wd47EbpOH5onYZz9tRE33dC47KLA9mMoTuows5CGCiHxAYqRh/1zaXp+eow== 35 
15970 1552420261046 95eb3ed523b7ad55a63c14c62ab152e61320db9e7547ac84d8b15d23fa3ff402 95eb3ed523b7ad55a63c14c62ab152e61320db9e7547ac84d8b15d23fa3ff402 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03e02a3eac88edc692fb335d4f63f8d9007aa79f0586c971d3e8feb48f02636a1e 02deb391a58545eb3f2f048eed3c775e94e6a5db35caaf88665ab036b029bdaed6 5jIqwr0jCiK0RFwUfcaHWBagRy23BMADXklVTBEtoxB9Fd93VsULSl7cqvGTiTUI/MaEQW4HmmBcvHkf0/HNJw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 E2aE88TggxBQQZxavY6t8nF6+lu8xWIkVyxbXHBzvYI1dKASuJxfIqXdTwgRnD44Sa3IsSF70ncOK3EaIPb4NA== pR1Uog2x8kkVXOn0oOpbPz4B+gGOlf9lnC4nC+isBs2fxLkZlnBaWTog21MmAq6mZnFgZUTkJZdL3gLmghZ/Rg== 35 
15971 1552420261111 38753b4dcd5ffb94929b21adde46785892faf00bf0884deb37024a2bb2fd18d1 38753b4dcd5ffb94929b21adde46785892faf00bf0884deb37024a2bb2fd18d1 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02783bf282154c9ab1df568e9367da26c53a682372762a485cc70e306d046c3f85 02d513aaa190f47db336be6078e8cca7e885f09738be6be2df70eaece55fe2d83c VUd9tOxM34MzP7Wahudf9t6GliVV/kzEh6LyrHEPXGVVNfJMO0IdyYQr2LB5EkJlfMRbur6WxyqP1Ny9jUQvlA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kOT7WXIlyym+5XM3qEjGERAT26hU1B89McxxH9E7gMVxTYnPTprh11hE5yqn+4QuQnjiB1nHeUebg/ku2Y71KA== DQ7A7uQ27ERfqRZapD223zSRCjRJM6FzVqmoFso4bD65OEfY0r6srbRFBZyaKiiHJFvYvlfFT/lJ+gb2RFQ0ZA== 35 
15972 1552420261177 22271af06bd78a001908e4cfae0471453b4b8acff84202ac124fbd3283ff7322 22271af06bd78a001908e4cfae0471453b4b8acff84202ac124fbd3283ff7322 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03984bfd9295165b7b67de1d295c7e6cd3b7c33ef5f2e1999515efcd174f95c32d 0309577e3d29608505d164a04603380319b73613c072d4caf045f025c12ebc11ee KOd2O3wWZjvt0W17VQpL6FiY/K6KxkcTwt0hW5WoCMMKqS07YfuZBQnFUIoHcrfrVI/+9emPEsbjW7azAGxnxA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wC08mX4u3uLCGlfho9bsq8dsAUkOnYmosUQh7GE0T3xPUVqRK/7+zC7l610v9L2kx/V9+jcAF93x17VrK8NKTg== LB3Jkw3uLN0A3DSIJqLx062VqKnayZcs94SHTvDvZ0n9N11apmH/Y/6mFLqTQW/9ikEui//3HJri8sSu56BYrQ== 35 
