Block: 60
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
33244 1552421760046 d71f6b1deedff7e11f564f6f90a2db388e1c3062a7b162195d6b42ab50fd8e77 1daffe3ea8807857e3f57c4c53b16379a9ce155a8fa73a7e097690e9bfce0585 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 020c1fefa688b32d579dd6700d44013ccb1df01596cedb5019b4383466bdadf8d5 02a7392e8a85f083fec8b83e6b79198bd31f119699bf256695507032d21b8c9831 ATDaCDHH6QEzkUHvtSnz5d520X+KBSoqsfh3pzzWhGnstfMOZzWr577NG07A7+g7hwOFNNaqiq9NEOmm5P/oQA== g8bJCgoFYvBALg4E0KrIdOscBKm874vyw821XzDOzEDeH+oCeVEk2oZ+aILAxAQKHBoWLVCycHXnaCZJ4BjEyQ== oDHSvzC9z+ftMw8YD0zO7OypwoD51VNN5LT4uahvoHO7ItmztBR3zsLatW6TxpKOj6wOyqowY2tCtMNZfaQbKw== ui3qZ6ZjhKETVawTIhX6EnuNAbu2WivFihq8lRYX+jMpNI/oufnxsiMAM5OfdPwtA3uYzq5IDKGJVM0R9ibsRw== 60 
33245 1552421760171 24f39978099af6b4c61f810846eb40b96621085510f41f75a70ef71064147e72 40a3390de3becbe74a1393b20c9af91641c09896251acdd9859b28ca1257febc 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0340f10b1dfff75ed666244f6d52f98835f8de4fb3272e56088684da3e6651d9e3 02232dcf2a743c3444619edb2e40fe3d212943a55abf8ba2157073bf32c40e4b9a KkblsSXa9yh798nePEFjZ/adDngYUeiPtrRSnPXBzCFoI7kmqkq0E1b51AHrSys0fSIYBUYr8Zr1Cu6mHe7HCQ== eQ0ys41PIAoaFGBVeZkY1PdgBeLBBw4EM7Bm5srcQgNoDNr9zK3kBIDrNv5pouwjhDbyRhHkl5WK2fN31F6L4g== 2sD+b6nRJfB+599OvgP6HumRuZAbOK7yMt1Nb/41RLHh7HO629/EBMEdeVOxXhds4NlL9B/nrVN/Sc0kd7ygyw== MYzLUTqquziRbyER56tqEl/HkCw0Neslu6GI4AWPNElQJ8x4jOOJosAEheSvvHs6ZgZj1u44xfFuuxYizOsGKg== 60 
33246 1552421760296 bcbc21c20d54bbde947253250e7d5b65103a41101856327713889bd6b2e14f7d 4e5959b1e1c0be64d8dfdf90eb78507c9797534b26dc25407d25007b3371ae1e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 037ef3e150c085c72f42f13b682890d1207cbfe4104254f56b6deb1b0de7c2d1d6 021b417ed9052a83c5f2d2f27923e25dca99aaab6196975812cedbeebe20b54cf0 sJ28wJ7YbCXxNT8hbHY345mqdY6JELlgdbnXG0tpxP586IFL/a9zsUQBOcwo85N66MgZAR6MZUEQ52Z2nA9bOQ== QINsV9Ta5761/POzrWoiLGjIXbutfOJLjfeaDPOYTvJY+p1MQhh/H4M8EU0deOaOkcH45mKyuceBv+ExUTSZpA== QzwEh3SaJ8zWTioJRhpzWb9mm7GAnta6DneDOFOYuCTJWH7LvCCICMsPF8PPP7S/CPdbNSCP/EvPtOQ59/l6Dw== QI/vdpNyVQTKYihREWq1NUo2hN6WTT43d0gbUjEt7HmtKixs5eiGOXfs24xbNDUkzte/di43shgkWGB49n+bvg== 60 
33247 1552421760441 d0e583934da37bb7c0c763e9fba6bffcc38c0ffe1266cd16dec97360929ae0f2 e0ce2299834c38ad961efeeb40aacddb0b8fa73e9a3f274c73767f5ce885dd74 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02983b97c29c3169d33058390845fe55a6093465c7dcd9a52e16ea7ca3a266df50 03419e0dfff7fb0c34536cdccbf61f247228c7785932024dbd675650417a62f470 q2ZLAOF5nb81osewo7vRU+C9QlqZV7aOx/tJ3rxBNgnxQFTM9FMntv6aArOnRahcYnuCf5xj1gSi8S95rrpL1g== Tu45kP5g997knEsFmLJUtIZyXH3k9RlkHd2dFD7FN7oYX5d09/2NLbXo0/mNy0tA14xmnY1o3pWQEPyPFjjEqg== wI+aIFroEC4y4f3tT0TkjE1IcCzu30BvYiddg1GEJW69I/SQFLZYf8gY9taO5TovNYyyLNGQNOOyQnhjR3pF+g== 88hmAJxR/Dmovp79M1DKEexD6LRXPs1Hibs2anKQZfp4QB2UsRUI43jk80DEFlke4/WC8Yi94il18HGHqbxjvQ== 60 
33248 1552421760565 5e13a211e8b048535b88345174c21934f3e7895ea950485a669a7278d40af91d 54628d6cf59427376eab033000e65edf6870191ee40dbd5b0f7a9360e9cebefa 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 020d72def3342995455df0011fba2f8dfe2120d7cdbb2a962e8d89cf874fe2889b 02fbb503468a6ea6d1a02f9c1aa8708915df278f52e6622027d70cc1c7f0e1136f IF5Oh6q/YQ/DKFf8pPsY/BNknKSZcTfYGVbxDtHShhDBvQZy6W2wesRG0cHj7Jj9sF962qjLin0SvTYPdFTdWg== lvJ5Lc2x1c83+gLH74y+iK99Gdo9pS6x62iaM6wtA5tZ+sxRC/lLeD65b9EqPp1FM4u+zgts7p/jVJjJcUhqPw== m7dOb5hWdvp3ocvpl+e2TYqtzZMn1NyzYuD3YNkB6T9aKUtRTeMaXhLKy/tz2eJAsJheJSbaKelQEJhJtzLjBA== tLXizPpaw0B9I2HHWxVi5c4HxcKCuQpTL0yMt4eyrrqdAomJzuq1c2gAeJA0zR5M/zrpKHncaw6LYZbsYKBKcQ== 60 
33249 1552421760655 7e496cb2671675c42cf9efcbf57c257b499371f4ddf9761f0a6a51a29d39f8b5 7e496cb2671675c42cf9efcbf57c257b499371f4ddf9761f0a6a51a29d39f8b5 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03ccfa776ac43c8910e3f43c6f38320d8d6ddd7c41a30bd2dbf95e79216df2bdb2 02eb16617bfedd49ed8d5ce8b5c2949b367f9615ad511f79cde3b21d92398c68e9 rVnSp9raR9IhD10SYY+jgSZjv1H/Av1zdPJG+iT7K770SsJRuftR917f+zk8RDKax69JdvxVcoHajXgGQOGhhg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9/HC6PpPplPbMMwvVn1Slfc7siLDpSE+0erZsnLL2XL4RYprVpYVs2rrdBrTn2WKS8IiiqMKbf7qvSXy0Zeu7A== qOaS15GlRZMQ1FgkH80VQk1YYYAsGPT/tEl72H3G0gQ0wMDhEXrfvfXT6kTI5sTxntVZqbYcyeI92+4bUbwgKg== 60 
33250 1552421760705 170c4c8b794cf71ec97bf8ef537c1e376ff10985b134edc33d9fdcfb8cd79108 170c4c8b794cf71ec97bf8ef537c1e376ff10985b134edc33d9fdcfb8cd79108 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02b0cc2cf67c01866ce5c2a38321da2b0113d4f2f9ced705e99d94692691886d80 0367df8258382b103f834dcb23b24eb147d33f8b5b92b685cf1770c1a4c0ddedbb 2qfQQMQoe+k8ApG9NOKNa2z7uz5OcvFRbFWcTu+/MG5Hpj+Sjk7Q2KSNu+9QkjcIsP1J3l66ngjGxCtmr6OXAA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5r+reL6pZlPeiJQENghXxa+2rO2Mgr2EfZJTIrPo2jWwQnYetFpsPQztJDqoLEx1emuYwCEkefuwLa7ttzkIVQ== 0BCbd0IVGFZ4RiwbhQLZvjRQTcxv0ymfvuIgmkdjAKnxA3a+/CQ0O0UUDwAD09H/joO88vtg5z7jg4HgwEGWJQ== 60 
33251 1552421760810 49e233d605bbd55d75da2ef7f4c1735bade6de13993233216b31d96ecf3300ff 49e233d605bbd55d75da2ef7f4c1735bade6de13993233216b31d96ecf3300ff 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02fab19b81d37277990d2f9238fda508d7bdb5cd967f9b593e783e93ddf8458806 0365ee423c4edbf0ca308c49a2853f1cc2be3d7c68811bb9bc9b9f2f6ca27da89d PCLaYLem2KC0J9ql+kODO0OyDLIJQaoIVGDiFxcBvVBWsZV9JmvANJvsJgeiBv7o1bvECzvOK3b5AwL58+KPFA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8WtjTcRTpOgjVAzdoXonFkMTjzdCsYkBYgRJ+B2xKuHgpIUaCPKKJy+JxntN4ie8uOKlOXdaQtiq0DhMWOhgfA== 3xAdZmlJiuB9wbwIS5jW3y0ro5iT18pKHVMvaj7fzttnlsK7AW5GeOl3sQLPkZ68pTPi8jgk6C4wntMwONN2ZQ== 60 
33252 1552421760897 96202c4c4f32c60e93e6b3887a909cdc763c4f9b04e9009e7d4a1d32c5f652bc 96202c4c4f32c60e93e6b3887a909cdc763c4f9b04e9009e7d4a1d32c5f652bc 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0317342e15082db66c668dac6a378b81dc3e84d3bd0391c654c9b364d073caa1aa 02398adee8b78af3f7bea9a35bbef43f84ec20f54dbc56e35b5c09855b021bbf0e tYM3mc4fatBS+1qLVjkFdLhlxCY7/wyfDDVK3xE/3bUZjYA/WRg8YSCFS7uQCndDcThnYEDG6neyIyxDE+K3Rg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0G0fML0nckPRkJvdYHsN4PJ46F+tBmD/ENQmlWbZfQHYm4Vbg/oeTr3nR0qp/2T9YrmzUx9k6vhEUosPho+NsQ== TR87g5YYyAAgncnICt85cxRTSSJY5WtiUJoEslQk+Ae3zjZF7SAOYCs2knITQzHvmb8VeKtyawFGMb/6L7uy/A== 60 
33253 1552421761011 7763f05ea3414a09593622189b5d56ea443717d7686b7e66b24917876cc25840 7763f05ea3414a09593622189b5d56ea443717d7686b7e66b24917876cc25840 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0294bb04a853c3576026b6f6c04b6f49eb034bf94ead886b9bf9123985024b4438 02fee67ddd2d8533fe23549ca9fded52b1646d793f0e1797ead18057b7610b6429 I9d1mFy6uFxYgWoxdSTXiNOMTVce7ey7YPeNbnr7mF/IFw27OTrPUS753DV1PmVyn8HhSHfkJEkUGGxjQUfNbQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9dWttOWHsKl9Dp5m8S8kzc3G3uJT+UqQ+8szhplPgbBHS7UHtXHe5gD91cB+CAEeq99l+4qQdDZWmG7MYqYEIw== 3ODEGdz9aQEpFfSanneBZigD80kb/MjPaX1WZMyFka9tf49J3TMAUhyZ/9ZbcSzzOudCLkhGLAcYpaB9I/sLpw== 60 
33254 1552421761099 3e98f5bf2fedb18440674b4648db42eb841f09fa09d49409f74cb97d38417852 3e98f5bf2fedb18440674b4648db42eb841f09fa09d49409f74cb97d38417852 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 034a28d2db15d0ce6e56212b0d8b9726fdad0565fc49559e87ac67c89a6a2d4e34 032ef0f374489123c64ea941bb540ddc5cc9ac9154e4ad81b9cb5908166195aabe fFSmZaUx+9PVBJi4gBO6eQ3LjrvlgI3TLahtb16PRkRra8UEsoWAPhz/u521kglq7WOgKlhpfhe6/gq8RakeBA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +7tUU3fW2anZwjLRw7kXTo7hlL+c+JiTl6RpuRtlvaAspTsZR8fmRPvhjlwYlwGLyPdrCfrmpA+eKQzA+zHEzg== egL7JrxNJYHIbeIorwaj3OtKeorvFoHR/g3WAyXBLnPJLzN8VHbgRQ9SIRa6QZLAdT41SOim2AU4SKnQwIbeAA== 60 
33255 1552421761191 723cdce25e82cd4583a3348516efab37185128017247598be812ed10948dfbaa 723cdce25e82cd4583a3348516efab37185128017247598be812ed10948dfbaa 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0273c9f2fdc0db95faa88c1964b1c11fa4a026cf9d4754a12b281d781a41d9af1a 03c835df4992ef6d6e72e44fd0c4bc58c2d6267580e7ba720f70ce67ffd3d32fa7 t/Yx96DiHJaQyoLh0WO6rM4i7LiQCbUEtJMX1fLdCTqXaAP+Up+j34Zq/pmgCGketomBwoQvpY1W5fjwx7W9tQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mtiF6LnHmJ94bGgMCQKaYh8P/754CDlhl5qa5F+WNQbJ5lWDxrAAtx5tCDi0pbMj/vPDLN+ltJv4ypfsD28I+A== Du0EFw378rjOepUmCObAjEmA/mKnKViFRZfdN6wLzOOhXk3ZH48oWVmpcstjmJ8cHBIwoKLZbg+D+CoNIqCOLQ== 60 
33256 1552421761280 bdf9faab246e24499198932d1858b179a18cf4d362f6b843d6a8c8983b0afa54 bdf9faab246e24499198932d1858b179a18cf4d362f6b843d6a8c8983b0afa54 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03cca774f6d608b823b71bb47fdbc817e2387435e94c2bbb315f5d62f1e0dbcd53 02929fcf7246a6f556e4a5891dd22e05479485bcbb2d08bf67b778c703c601e8c0 342joiEXd7gRyKMCDNeyfG5LQ7vGoaLTof4awfQQhcfP0miRb6jgrj4S4u2RIbjVXu0JPWkVxiKCU4BkyH3Y+A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /LGGKcLpvLtbEl6wUK5JwBySRFlPZ4JTnFGaZaNPZQD9E9u0v5uWP+20FxaSxUEM/Fpui9ymR/afjUEiw0tf8w== wlupgLVA/sQqWmhy7fivKZlJx+Nht/OhpqmU3bE+WYmvMyjdIBjf2loQvxxUthN7iGlYr8WJG0nXuSqt4Ul2+Q== 60 
33257 1552421761376 b7f1aebb68b019852d841497b6b74b6b18a436c42a74b1538d9b659cfd41de51 b7f1aebb68b019852d841497b6b74b6b18a436c42a74b1538d9b659cfd41de51 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0274da9a681e9c652719271fa7fb78e8be5f16bfca5dc2932b616dbed62b730510 02219a780ad4fbd0f833cccc0c948dee656a343d39111b973d1b217e35d9d094f7 5DXNcQiDNrfkFVqWtWvCA9roetGS2kv9OWsQr20HW3M4qOkpqCPxb+sbVltEEYQVby7vV/9JMPUj4ofnQsAtPg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TwEcsfLhpc7fTHJlVkuhoKNFTGg/+5Zva4cP888xPppqtdv9uA9SW0zM/IMxz+UPwWfXU5BYqTsugPhRcC0Vnw== Dl8x136uZLajQnqspAkszVR1VXFyjVYEh+vgS1fwgJ+m/tAPb6EMhViVVXKg17nXdpwPcDiOtwXafBYo51v39g== 60 
33258 1552421761589 0cf99030ff44431077788fdd8f4f59785ca233c908d39d1e2225200b02651489 6823817f77246aac3977fa43d21062f11c5f7e9f2900275f79a876259b3c5d27 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03a18613473bef95dac0a6cc0fcf1014a91574139fd38e55cb61c553e663dc3547 0211470b7bd615e48186513270a154af1f1d4da951291155c65ade587906b4bd50 sR7AM6kzpVRSjsobO6DMP0e110Ar3W7miiGGRo5ycl65lDUFnigBkttQQHHoZgx38E9bzhA+Z04Pn/c1+gfCUA== q6HaVBRAwhevAth0j6IHv/hka4TuIB3/SJZ45jTMeb4M9xIVEZTtgfeo63FBKv3mJbNsI7QPn2YlgCDY0XAvpA== AZBAes6MFxGPLOL0eza/cY7h6XEF+e6Y9AuNpN70nC7Rd4XRHavVMLY12GX/HQtPKb/ApOkcXWkhnhSYM92CkA== OBLWOgF0t/lSM8fMvezdK18Cq4Io+M+Gn5tzqHgL1dW2vfpdK1QK2EJjuMAzO0+ooIwDLQMLtbwWaTHSH5vfCA== 60 
33259 1552421761824 b7f1aebb68b019852d841497b6b74b6b18a436c42a74b1538d9b659cfd41de51 017d4a81ae0a03a292399ba660f60b4221018093881338f52cce646b652ffbac 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0274da9a681e9c652719271fa7fb78e8be5f16bfca5dc2932b616dbed62b730510 0221ef85ebf17bf96ac9cb2176fdced7ce81b9382f4e8e4789eaf90648796af4c8 vxVG3cpXdH5eBh46Av1TmGH1jC4bzW7jf3F0PAQeUNZBugoSFlWoOVX/FmCHenu6yt4dWc47dDCzab27u9X2YQ== 4JP1i/+1ASuvXetduOsFlPRcTmLx6p/l2r614V7pceLVeAOWqwVpuWuwtCkZ094rUa4x/jyihmCOLNc9EXqHGg== OFRgE1L0oLixf3ku+V/sgDz79j3XUU0ATGtNkHtQP3mPJOEdNUzsOKTE9sEZhs7D3e2qfICrJJHVfHQ46+qV+A== OZ/BaYJ0CfYFhP6JnsUNLYkSylUHIASNPh8CF+cWQQpV3WY6qepxof+K9KSoVMqfmYom2zEGFArhpDsmV/Fv3g== 60 
33260 1552421761992 bdf9faab246e24499198932d1858b179a18cf4d362f6b843d6a8c8983b0afa54 229471dfec899443dad4f17a4af953a8b059370e4766e3a0220d507ec5a23958 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03cca774f6d608b823b71bb47fdbc817e2387435e94c2bbb315f5d62f1e0dbcd53 0339131774702b7ad4c6307564f4ddea826454a5d32e58e660426bf11697e66578 uv6OsCW51LuTJELUykVXXqapze5FNKuVQSnIzq+Y6h/k5wHzRgMS9rAu7Cfr2bJKYX5O2+FP45rQx5GzXQDphQ== LAGY7f1mPy19Ma/lfFij9o8CuraLZET3KofTt0WBA6KBSht2TTtki+2oCs/iGeCCAQlrp6DXIHC2y4BeasQUfA== vPQVAC8sgTk+8UHlPThMClo9XhnGsJLmeH2QZxoL8+Mbyg0Fe+NskmpnE7SJd00yvSvGK8Z1bTs/LhGOAxhEYA== P+mPDX8qbqd/JPDsb1AnUGUNzE0H/Fj/RprMHS5QrMavCbyB2wAh7fcoO4drg1Nx01dAnDxD8w7NZy32RCIyqA== 60 
33261 1552421762150 723cdce25e82cd4583a3348516efab37185128017247598be812ed10948dfbaa f7d4a8387d40904f922d2f76c0146a727c17cbe729e1f3b71fb83985a84aa44c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0273c9f2fdc0db95faa88c1964b1c11fa4a026cf9d4754a12b281d781a41d9af1a 023d87a8eecbd773cceb6c98e62351e0e3cd39efa3f367bc7f4c5f19fe60786131 yOOixSrve0yx1uWARxupOJKg7GRNhFqRjQqqPk0hXB/zZ8tfEvG4/17vJepaJtOAAyHntw2rFLZZKno4OePEqQ== ufeVJ3yX8dIzqSbQ3jbnFtjz+tbQXwTMZ4e1CaABUfynaWOop93JTQq7OK951xyNeAFY8gdjZrag3EyaG6EuoA== iExQXJQHOUbS7HZLG6GcB2WZntAWkmvw+ok3Xeccxv2nvKQQcb7rzlCqs6e0Regi+A9ycctumfaxMWdUjKIUPA== fDnLZSNayLjGXSQh96N5xGlNYujusC04N4Pkt/LsRinvj/XHSrVcCVdNnTCVhjCNY3JA8WiiK2tBG7H3sAoqqQ== 60 
33262 1552421762315 3e98f5bf2fedb18440674b4648db42eb841f09fa09d49409f74cb97d38417852 48604a187fee387e98099a8c7cea4a1141d28d6ae1032bdb8f0605b7540c1746 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 034a28d2db15d0ce6e56212b0d8b9726fdad0565fc49559e87ac67c89a6a2d4e34 029242d07cc5d4b0d025cd2c575edc1149871a1d1b79fafd71c29a2c4c0cef88fd AEzyGPXXpKFlHkYDFP4I5XLEMSlTM0FvWctEkclhXj7AszcDroiEqwN03VxP3GbooHNWJ/KzA3hAcS1JYl1ZQw== CXOjYqs7E+4YorFtVMtErbyIeO9HM6hMdT9ReRhKTgMI9RErFbT6qa0N8tX7AO25xRFK8Xcm5vG0HM1HZ2ZdHQ== /AMIthiWmytAlIQcCDPUgvWYLK+nT8vx+mS5VHWIsHse94cXjLBGWrIF1nnhQlzU/XN6MERh0CzQm7Ypk+0rdg== SK3KJNhe4sBWKyTExzRUbuF4in0r0hrSI2ntkqcLyrzX37l4kuak0AkPhej8xpoM6czU8QJ302I9s8PI6TbABA== 60 
